Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
49	fishing hook	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	kavil	nan	k a v i l -	"('fishing hook', 'abui1241-takal', ""ä.ʋe̞.'lä"")"	datasets/Blagar-Bakalang.tsv		
50	fish trap	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	ver	dibuat dari bambu untuk menangkap ikan yang ditinggal. NOT fish net or fish line.	nan	"('fish trap', 'alor1247-pandai', ""'kɛr"")"	datasets/Blagar-Bakalang.tsv		
51	rope	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	sial	nan	s i - a l -	"('rope', 'abui1241-petle', ""si.'la"")"	datasets/Blagar-Bakalang.tsv		
52	machete	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	peda	nan	- - p e d a -	"('machete', 'abui1241-petle', ""sa.'pa.da"")"	datasets/Blagar-Bakalang.tsv		
53	axe	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	ta:	nan	t aa - -	('axe', 'baka1276', 'ta:')	datasets/Blagar-Bakalang.tsv		
54	spear	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	rapaŋ	nan	r a p a ŋ -	('spear', 'baka1276', 'rapaŋ')	datasets/Blagar-Bakalang.tsv		
56	stick; pole	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	'doba	nan	d ó b a -	('stick; pole', 'adan1251-lawah', 'dopoŋ')	datasets/Blagar-Bakalang.tsv		
57	digging stick	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	dad	nan	d a d	('digging stick', 'alor1249-sar-n', 'der')	datasets/Blagar-Bakalang.tsv		
59	bow	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	bu'mat	nan	nan	"('bow', 'alor1249-sar-a', ""ʔa'mutan"")"	datasets/Blagar-Bakalang.tsv		
60	arrow	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	bulit	nan	nan	"('arrow', 'abui1241-takal', ""kä.'fuq"")"	datasets/Blagar-Bakalang.tsv		
61	knife	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	tudik	nan	t u d i k	('knife', 'abui1241-fuime', 'lui')	datasets/Blagar-Bakalang.tsv		
62	comb	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	kiri	nan	k i - - - r i	('comb', 'abui1241-fuime', 'ke:ti')	datasets/Blagar-Bakalang.tsv		
63	mat	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	bihi	nan	b i h i -	('mat', 'adan1251-lawah', 'bahu')	datasets/Blagar-Bakalang.tsv		
64	needle	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	batul	nan	b a t u l	('needle', 'adan1251-lawah', 'bátuŋ')	datasets/Blagar-Bakalang.tsv		
67	fire	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	ad	nan	- a d -	('fire', 'abui1241-fuime', 'ara')	datasets/Blagar-Bakalang.tsv		
68	smoke	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	ad banaŋka	nan	a d - - _ - - b a n a ŋ k a	('smoke', 'adan1251-lawah', 'awai banoʔo')	datasets/Blagar-Bakalang.tsv		
71	fireplace ash	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	'mro	NOT 'debu' (dust, after you have been sweeping)	m - r ó - -	('fireplace ash', 'adan1251-lawah', 'ma:lu')	datasets/Blagar-Bakalang.tsv		
71	fireplace ash	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	mo'ro	NOT 'debu' (dust, after you have been sweeping)	m o r ó - -	('fireplace ash', 'adan1251-lawah', 'ma:lu')	datasets/Blagar-Bakalang.tsv		
72	mud	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	'buta	nan	b ú t a -	('mud', 'baka1276', 'búta')	datasets/Blagar-Bakalang.tsv		
73	clay	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	me'ke	nan	m e k é - -	('clay', 'alor1249-sar-n', 'moxoʔ mu i:ʔ')	datasets/Blagar-Bakalang.tsv		
74	gravel	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	gə'dobar	nan	g ə d ó b a r	('gravel', 'baka1276', 'gədóbar')	datasets/Blagar-Bakalang.tsv		
75	sand	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	behi	nan	b e h i -	('sand', 'adan1251-lawah', 'fɛʧɛʔ')	datasets/Blagar-Bakalang.tsv		
76	grass; brush	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	nevel	nan	n e v e l	('grass; brush', 'baka1276', 'nevel')	datasets/Blagar-Bakalang.tsv		
77	house	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	hava	nan	nan	('house', 'abui1241-fuime', 'fala')	datasets/Blagar-Bakalang.tsv		
78	traditional house	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	hava raʤa	nan	h a v a _ r a j a	('traditional house', 'baka1276', 'hava raja')	datasets/Blagar-Bakalang.tsv		
79	barn; storage house	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	panda	nan	nan	"('barn; storage house', 'alor1249-sar-a', ""pa'hambal"")"	datasets/Blagar-Bakalang.tsv		
80	raised platform	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	dei	nan	d e - i	"('raised platform', 'alor1247-besar', ""'dɛki"")"	datasets/Blagar-Bakalang.tsv		
81	door	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	tuni	nan	t u n - i -	('door', 'baka1276', 'tuni')	datasets/Blagar-Bakalang.tsv		
82	(thatch) roof	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	vemvei	nan	nan	"('(thatch) roof', 'abui1241-takal', ""'wäj"")"	datasets/Blagar-Bakalang.tsv		
83	roof thatch	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	meniŋ	nan	- m e n i ŋ -	('roof thatch', 'abui1241-fuime', 'ameŋ')	datasets/Blagar-Bakalang.tsv		
84	tree	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	te	nan	- - t e -	('tree', 'adan1251-lawah', 'ti')	datasets/Blagar-Bakalang.tsv		
86	bark (of tree)	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	te ulit	nan	nan	('bark (of tree)', 'adan1251-lawah', 'ti ʔui')	datasets/Blagar-Bakalang.tsv		
87	leaf	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	te va	nan	- t e - _ v a - - -	('leaf', 'abui1241-fuime', 'watala')	datasets/Blagar-Bakalang.tsv		
88	branch	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	ataŋ	cabang pohon	nan	"('branch', 'abui1241-takal', ""hä.'täŋ"")"	datasets/Blagar-Bakalang.tsv		
89	firewood	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	ad dera	nan	a d _ d e r - - a	('firewood', 'adan1251-lawah', 'a: taʔata')	datasets/Blagar-Bakalang.tsv		
90	rattan	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	lija	nan	l i j a - -	('rattan', 'adan1251-lawah', 'lɛʔ')	datasets/Blagar-Bakalang.tsv		
91	root	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	te briŋ	nan	t e _ b - r i - - ŋ -	('root', 'baka1276', 'te briŋ')	datasets/Blagar-Bakalang.tsv		
92	fruit	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	pa:	nan	#NAME?	('fruit', 'abui1241-petle', 'upu')	datasets/Blagar-Bakalang.tsv		
93	seed	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	tehi	nan	t e h i	('seed', 'baka1276', 'tehi')	datasets/Blagar-Bakalang.tsv		
96	husked rice; uncooked rice	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	mod	nan	m o d	('husked rice; uncooked rice', 'baka1276', 'mod')	datasets/Blagar-Bakalang.tsv		
98	cooked rice	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	na lijaŋ	nan	nan	('cooked rice', 'baka1276', 'na lijaŋ')	datasets/Blagar-Bakalang.tsv		
99	rice plant	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	mod	nan	m o d	('rice plant', 'baka1276', 'mod')	datasets/Blagar-Bakalang.tsv		
100	to plant (yam)	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	mudiŋ	nan	- m u d i ŋ - -	('to plant (yam)', 'baka1276', 'mudiŋ')	datasets/Blagar-Bakalang.tsv		
101	to plant (rice)	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	mudiŋ	nan	#NAME?	('to plant (rice)', 'adan1251-lawah', 'mudiŋ')	datasets/Blagar-Bakalang.tsv		
102	betel nut; areca	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	bu	nan	nan	('betel nut; areca', 'abui1241-fuime', 'fu')	datasets/Blagar-Bakalang.tsv		
103	betel vine	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	ma:t	nan	nan	('betel vine', 'abui1241-fuime', 'me:tiŋ')	datasets/Blagar-Bakalang.tsv		
104	lime	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	avar	nan	- a v a r -	('lime', 'abui1241-fuime', 'awai')	datasets/Blagar-Bakalang.tsv		
105	chew betel	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	ma:t ha	nan	m aa t - _ h a - - -	('chew betel', 'baka1276', 'ma:t ha')	datasets/Blagar-Bakalang.tsv		
106	sweet potato	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	u kasi	nan	nan	('sweet potato', 'abui1241-takal', 'kɔ')	datasets/Blagar-Bakalang.tsv		
107	cassava	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	u blanda	nan	u _ - b - l a n d a	('cassava', 'baka1276', 'u blanda')	datasets/Blagar-Bakalang.tsv		
108	taro	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	awgol	nan	nan	('taro', 'baka1276', 'awgol')	datasets/Blagar-Bakalang.tsv		
111	sugarcane	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	ub	nan	- u b - -	('sugarcane', 'abui1241-fuime', 'fa')	datasets/Blagar-Bakalang.tsv		
112	corn; maize	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	batar	nan	b a t a r	('cooked rice', 'lama1277-adona', 'wata mɜˈnihũ')	datasets/Blagar-Bakalang.tsv		
113	cooked corn	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	batar pi	nan	b a t a r _ p i - - - - -	('cooked corn', 'adan1251-lawah', 'bati awai')	datasets/Blagar-Bakalang.tsv		
114	coconut	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	vet	nan	v e t - -	('coconut', 'abui1241-fuime', 'wata')	datasets/Blagar-Bakalang.tsv		
115	gwang	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	kudubuk	nan	#NAME?	('gwang', 'baka1276', 'kudubuk')	datasets/Blagar-Bakalang.tsv		
116	lontar palm	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	tua: ai oli	nan	t u aa _ a i _ - o l i	('lontar palm', 'alor1249-sar-a', 'tuax')	datasets/Blagar-Bakalang.tsv		
117	sugar palm	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	tua bur	nan	t u a _ b u r -	('sugar palm', 'abui1241-fuime', 'tuok')	datasets/Blagar-Bakalang.tsv		
118	marungga	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	təmoluŋ	nan	t ə m o l u ŋ - -	"('marungga', 'abui1241-takal', ""mä.tɔ.'liŋ"")"	datasets/Blagar-Bakalang.tsv		
119	gum tree; eucalyptus	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	pu	nan	p u - -	('gum tree; eucalyptus', 'adan1251-lawah', 'pu')	datasets/Blagar-Bakalang.tsv		
120	bamboo	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	petuŋ	nan	nan	"('bamboo', 'alor1249-sar-a', ""'ʤa"")"	datasets/Blagar-Bakalang.tsv		
121	banana	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	mol	nan	nan	('banana', 'abui1241-fuime', 'musa')	datasets/Blagar-Bakalang.tsv		
122	mango	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	biat	nan	b i - a t	('mango', 'adan1251-lawah', 'be')	datasets/Blagar-Bakalang.tsv		
123	papaya	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	kasi	nan	k a s - i	('papaya', 'adan1251-lawah', 'kahatɛlɛ')	datasets/Blagar-Bakalang.tsv		
124	jackfruit	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	naŋka	nan	n a ŋ - k a -	"('jackfruit', 'alor1247-besar', ""'naŋka"")"	datasets/Blagar-Bakalang.tsv		
125	breadfruit	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	undur	nan	- u n d u r	"('breadfruit', 'abui1241-takal', ""ku.'luŋ"")"	datasets/Blagar-Bakalang.tsv		
126	bean	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	tol	nan	nan	('bean', 'abui1241-fuime', 'takoi')	datasets/Blagar-Bakalang.tsv		
127	honey	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	toŋ	nan	- - t o ŋ -	"('honey', 'abui1241-takal', ""'mu.täŋ"")"	datasets/Blagar-Bakalang.tsv		
128	milk	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	am	not 'breast'	- a m - - -	('milk', 'alor1249-sar-a', 'haŋ')	datasets/Blagar-Bakalang.tsv		
129	salt	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	sia	nan	s i a - -	('salt', 'baka1276', 'sia')	datasets/Blagar-Bakalang.tsv		
130	fat	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	e te'ma	nan	e _ - - t e m á - -	"('fat', 'abui1241-takal', ""tä.mä.'dä"")"	datasets/Blagar-Bakalang.tsv		
132	bone	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	e i'ra	nan	nan	('bone', 'alor1249-sar-a', 'kir')	datasets/Blagar-Bakalang.tsv		
133	rib	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	t-a'bal i'ra	nan	t a b á l _ - i r á -	('rib', 'baka1276', 't-abál irá')	datasets/Blagar-Bakalang.tsv		
134	sweat	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	truŋ	nan	t - r u - - ŋ -	('sweat', 'abui1241-fuime', 'tamuriŋ')	datasets/Blagar-Bakalang.tsv		
135	tear	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	eŋ ʤar	nan	- e ŋ - _ j a r	('tear', 'baka1276', 'eŋ jar')	datasets/Blagar-Bakalang.tsv		
136	blood	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	ve	nan	nan	('blood', 'abui1241-fuime', 'we')	datasets/Blagar-Bakalang.tsv		
138	heart	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	e kubaŋ	nan	e _ - - - k u b a ŋ -	('heart', 'baka1276', 'e kubaŋ')	datasets/Blagar-Bakalang.tsv		
139	liver	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	(e)li'la	nan	- - l i l á -	('liver', 'baka1276', '(e)lilá')	datasets/Blagar-Bakalang.tsv		
141	guts	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	tow sial	(lit., ‘stomach rope’)	t o w _ s i a l	('guts', 'baka1276', 'tow sial')	datasets/Blagar-Bakalang.tsv		
142	excrement	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	a:s	nan	- aa s - -	('excrement', 'adan1251-lawah', 'hahaʔ')	datasets/Blagar-Bakalang.tsv		
143	lungs	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	buraŋ	nan	- - b u r a ŋ -	"('lungs', 'alor1247-besar', ""'furaŋ"")"	datasets/Blagar-Bakalang.tsv		
144	stomach; belly	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	tow	nan	nan	('stomach; belly', 'adan1251-lawah', 'atuʔu')	datasets/Blagar-Bakalang.tsv		
145	head	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	toŋ	nan	nan	('head', 'baka1276', 'toŋ')	datasets/Blagar-Bakalang.tsv		
146	hair	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	toŋ va	nan	t o - - - ŋ - _ v a -	('hair', 'alor1249-sar-n', 'noʔon waʔ')	datasets/Blagar-Bakalang.tsv		
147	body hair	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	mudi	nan	nan	('body hair', 'abui1241-fuime', 'teamur')	datasets/Blagar-Bakalang.tsv		
148	eye	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	eŋ	nan	- e - ŋ - - - - - - - -	('eye', 'adan1251-lawah', 'ʔɛŋwai')	datasets/Blagar-Bakalang.tsv		
149	ear	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	veli	nan	#NAME?	('ear', 'adan1251-lawah', 'awɛbɛhɛ')	datasets/Blagar-Bakalang.tsv		
150	nose	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	imiŋbur	nan	- i m i - ŋ b u r -	('nose', 'alor1249-sar-n', 'naminbuj')	datasets/Blagar-Bakalang.tsv		
151	mouth	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	taibor	nan	t a i b o r -	('mouth', 'baka1276', 'taibor')	datasets/Blagar-Bakalang.tsv		
152	chin	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	a'va	nan	#NAME?	('chin', 'baka1276', 'avá')	datasets/Blagar-Bakalang.tsv		
153	lips	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	ibal	nan	#NAME?	('lips', 'adan1251-lawah', 'tɛm tɛporo')	datasets/Blagar-Bakalang.tsv		
